Section	Sum(E/W)	dSum	Strongest	E5007	dE5007	E/W 5007	k5007	kk5007	F5007
green-0271-0207	0.143595046908	0.06840877404	He I 5016 89%	870.631433139	3.92647963551	12.0366610677	1.1317382373	2.70692320054	14237.3225652
green-0646-0450	0.617172909986	0.392466810692	He I 5016 96%	1472.76104444	11.6421759936	20.3612284727	1.08848572954	2.66372897376	5771.63630966
green-0644-0594	0.617984306571	0.246945394809	He I 5016 97%	1189.34687951	6.82910680896	16.4429685578	1.10750903991	2.13278899496	4004.97018944
green-0184-0633	0.503157276597	0.283514116328	He I 5016 96%	1273.10908199	9.47652395303	17.6009984694	1.10042829199	2.67372187229	11038.590095
green-0143-0688	0.256788958706	0.301322217117	He I 5016 91%	1452.60634577	16.9883223144	20.0825855618	1.08379332539	1.00671118601	10470.1981437
green-0418-0609	0.20584505114	0.132571061316	He I 5016 90%	1075.496056	6.61971019005	14.8689571879	1.06013979994	2.52834447623	5809.479186
green-0453-0240	0.219988247212	0.150855368421	He I 5016 90%	1293.95600288	10.2504685614	17.8892114968	1.11298266845	1.41163681617	10829.6843977
green-0626-0299	0.21604586008	0.162474939318	He I 5016 88%	1447.33957189	11.5974867854	20.0097713149	1.09304358565	1.65309036334	9171.14048871
green-0629-0480	0.882004736562	0.418888839246	He I 5016 98%	1204.78608206	12.2759308503	16.6564187518	1.12077988571	2.6285010323	4869.3826326
green-0626-0359	0.30988895222	0.344807526377	He I 5016 94%	1133.81316696	11.1659182043	15.6752034045	1.65628136992	2.06968034623	8911.68827423
green-0287-0463	0.197434227974	0.171151407815	He I 5016 89%	1406.7905605	6.87088656182	19.4491727791	1.07139033052	2.44072554041	9010.99000546
green-0578-0296	0.24260704328	0.368115363971	He I 5016 92%	971.463754317	9.64946915689	13.430688929	1.17075387675	1.57547608836	10199.5638456
green-0712-0329	0.15916490541	0.161654908039	He I 5016 87%	1121.25476246	11.2990721093	15.5015808442	1.62149199656	1.41371082605	8847.73815225
green-0522-0359	0.363093925835	0.38868991529	He I 5016 93%	1471.21071353	15.5708686987	20.3397948246	1.08328887742	0.949305583042	9059.60836802
green-0383-0250	1.08243153147	0.363747668244	He I 5016 98%	1207.42334438	10.2906334773	16.6928794532	1.09098135226	2.78329155262	10646.1742831
green-0626-0479	0.234373916571	0.220372834785	He I 5016 91%	1268.21460178	15.2764205153	17.5333312601	1.11430895118	1.02962046596	5953.41849116
green-0159-0280	0.1558142872	0.0632934277419	He I 5016 83%	1427.25682069	4.67006144096	19.7321230929	1.07424965456	4.05704825317	13334.965049
green-0593-0190	0.478390013159	0.216293057838	He I 5016 94%	1891.88492264	8.4189746946	26.1557034655	1.08003439271	2.04863676584	15742.1407525
green-0276-0585	0.70517295799	0.434244492026	He I 5016 96%	1462.85883393	11.9581324916	20.224328348	1.11417564996	2.80307312694	8266.48616175
green-0711-0320	1.02076229065	0.355729300166	He I 5016 97%	1608.81847238	10.190343079	22.2422507784	1.08718629736	2.96543685453	7725.29682883
green-0626-0240	0.178509175407	0.105215496513	He I 5016 87%	1431.42203012	7.56471552549	19.7897079816	1.08275411783	2.73177628724	9944.89755237
green-0160-0598	0.141276869243	0.17293473139	He I 5016 87%	1050.49271043	5.46144840191	14.5232807227	1.66011340334	1.98249445592	11234.8240028
green-0418-0669	0.800192092982	0.405413886746	He I 5016 97%	1417.60809152	11.2765801312	19.5987274006	1.11704642359	2.42979485555	7347.30963156
green-0349-0490	0.440398377008	0.159430201533	He I 5016 96%	1028.51139873	4.63989971314	14.2193845059	1.67667953355	2.61970683675	7797.07511077
green-0331-0699	0.52674401928	0.62478420665	He I 5016 94%	1815.59015085	17.1461296229	25.10091234	1.09871715463	2.41560085538	10387.3046322
green-0501-0404	0.502751239033	0.468888499839	He I 5016 95%	1524.4115114	12.7748263331	21.0753069462	1.0683552099	2.34627449613	7567.03576181
green-0297-0340	0.927035823968	0.317429859998	He I 5016 97%	1670.69481467	8.97737890812	23.0977041103	1.0661534374	1.86567446085	15905.0907012
green-0457-0300	0.593816999762	0.373201011497	He I 5016 96%	1467.6140823	11.7089104938	20.2900706481	1.08293008985	1.86635675201	8464.36354934
green-0557-0180	0.286117394782	0.222118160051	He I 5016 90%	1723.66924057	13.5738097852	23.8300865921	1.07046068924	0.995851365413	15731.6030699
green-0262-0340	0.680352875649	0.280575782751	He I 5016 96%	1607.30372139	7.81419497024	22.2213090303	1.05402856061	2.29772085108	15147.9202405
green-0349-0250	0.70064206494	0.226114842529	He I 5016 96%	1379.75310852	6.47217275388	19.0753743688	1.06700492383	2.10938202121	13963.6867196
green-0143-0748	0.18524428271	0.331335547769	He I 5016 88%	1343.42151482	15.5884632735	18.5730825116	1.06655038912	0.962007392734	8698.9053804
green-0366-0759	0.575602447231	0.44606822686	He I 5016 95%	1574.8801468	15.435265591	21.773046352	1.08343518121	2.49494722299	8867.94760056
green-0522-0539	0.178506095085	0.183609313449	He I 5016 90%	1046.63987095	12.4425188103	14.4700144137	1.11903522248	1.4120326277	4862.05429137
green-0298-0270	0.248093918378	0.283342519326	He I 5016 90%	1377.89580381	17.9992562839	19.049696744	1.08362106418	0.639137072792	14090.3605524
green-0626-0419	0.271811524306	0.305946985105	He I 5016 91%	1289.08999911	18.0348506806	17.8219379802	1.10940328751	0.864384462776	6450.87555318
green-0366-0699	0.283235856336	0.200292291094	He I 5016 88%	1848.00779431	12.0695439963	25.549093019	1.09954472293	2.69497396318	10406.4708877
green-0487-0490	0.482134514251	0.255555396496	He I 5016 96%	1103.06773514	8.17864073039	15.2501413999	1.09732001835	3.42336432889	5118.43728522
green-0176-0669	0.479855221153	0.244669038003	He I 5016 96%	1088.98214149	6.9510131524	15.0554051313	1.63353006955	3.06738360744	9698.14461036
green-0332-0449	0.254374860209	0.254938607562	He I 5016 90%	1531.64954399	16.7384290889	21.1753742557	1.07855581432	1.18252202426	11168.9735944
green-0488-0180	0.358768836045	0.460758025963	He I 5016 92%	1572.35304542	22.0862143085	21.7381086486	1.09140025897	0.892776100524	14583.3828006
green-0609-0568	0.563717131689	0.203956893722	He I 5016 97%	1089.19615264	6.44401605295	15.05836388	1.10437003683	1.70822865234	4768.7065289
green-0383-0729	0.562409525139	0.347541619386	He I 5016 95%	1611.92725506	10.9455467595	22.2852303472	1.10254362541	2.95320695834	8888.98677411
green-0314-0609	0.347964075393	0.11061392383	He I 5016 97%	662.065745825	3.82177080295	9.15319695994	1.57743844678	1.95937654656	8111.25842073
green-0609-0449	0.204397233237	0.209377537476	He I 5016 88%	1395.14569002	12.5313833152	19.288180017	1.06374631218	1.6247120095	6781.39710444
green-0245-0490	0.164055603774	0.126134518064	He I 5016 87%	1410.29590889	9.7176025447	19.4976349512	1.09932895959	3.18216330613	8288.63805073
green-0560-0360	0.717066482816	0.200292974262	He I 5016 96%	1526.6114754	6.49369230424	21.1057219072	1.08087959497	2.76210865133	6938.19923515
green-0366-0280	1.03565339864	0.316704703161	He I 5016 98%	1422.30206657	9.53120314846	19.6636225842	1.05248374147	2.20601577422	13468.5726276
green-0491-0420	0.0392139443611	0.111242086862	[O III] 4959 63%	1516.5006283	6.88447087486	20.9659373381	1.09123495807	3.10235906584	7197.63526683
green-0488-0240	0.371411448413	0.323134402557	He I 5016 94%	1390.88393424	9.98239107495	19.2292603548	1.10121465506	1.01103268259	10594.7962003
green-0350-0479	0.189495474911	0.098163882858	He I 5016 88%	1573.01309119	7.02392483504	21.747233919	1.08454657722	2.21636046802	9473.2362839
green-0695-0565	0.803051742942	0.412758597155	He I 5016 97%	1559.55225585	11.8278097357	21.5611350641	1.09064081834	2.62967231794	5525.57733163
green-0626-0744	0.182732166785	0.0823873296967	He I 5016 88%	1259.58331307	5.24576603486	17.4140018943	1.10151302383	2.48566972933	4381.54925291
green-0557-0419	0.179378542932	0.127077840164	He I 5016 89%	1130.15724921	8.84070542211	15.6246595794	1.48900175454	1.55197799092	7863.23977259
green-0595-0480	0.817591536288	0.503884159369	He I 5016 97%	1464.17270546	14.6275779849	20.2424928958	1.11588015292	2.94819825852	5405.29490021
green-0331-0519	0.515601381934	0.196124917428	He I 5016 96%	1116.63952503	5.75795589933	15.4377742245	1.68760988692	2.18961955853	8675.55094094
green-0297-0400	0.734582866166	0.416050363773	He I 5016 97%	1534.81714245	11.8432772434	21.2191669647	1.08978649596	2.50615900866	12172.0827515
green-0469-0340	1.28074010132	0.414520883007	He I 5016 98%	1301.69833665	11.8179397195	17.9962508753	1.07356884331	3.09835057447	7680.30608488
green-0298-0329	0.288312348809	0.23390424711	He I 5016 91%	1595.27157076	8.55811682311	22.0549620394	1.04926385713	1.28980625075	16901.9303338
green-0316-0569	0.27121388149	0.265312256788	He I 5016 91%	1522.83220902	8.08464001558	21.0534727616	1.10184053936	2.12949614828	9643.37508919
green-0228-0639	0.135804804378	0.0621428956246	He I 5016 86%	1144.30973226	4.37630551667	15.820320608	1.65375541343	4.89085378961	10196.8826736
green-0281-0688	0.253985258868	0.199208408088	He I 5016 90%	1561.5426273	10.6264387601	21.5886523644	1.07437322499	1.6578700679	10906.5448003
green-0332-0509	0.177262100212	0.135859717842	He I 5016 86%	1506.90936227	9.85709696425	20.8333360858	1.11014130354	2.08574564677	8878.63380194
green-0315-0359	0.41562904879	0.522823103456	He I 5016 93%	1555.15800182	19.9810111613	21.5003835861	1.07550662296	0.248131815898	15213.9583201
green-0698-0300	0.783335126065	0.389844793576	He I 5016 97%	1445.2752087	11.0663314649	19.9812310634	1.07722937144	2.87720815532	6748.47424282
green-0540-0270	0.310891005605	0.342626990424	He I 5016 92%	1421.29115328	11.3975781409	19.6496464972	1.09880084319	1.46230954889	10285.0688636
green-0262-0400	0.609865850951	0.428010920595	He I 5016 96%	1437.90321051	12.3800206913	19.8793116516	1.07294912008	2.23728457984	11220.2662418
green-0366-0579	0.207917852459	0.102066646382	He I 5016 87%	1411.73535908	6.67626815201	19.5175356502	1.10248533324	3.2196301141	7331.9956897
green-0193-0400	1.00734636151	0.404182778774	He I 5016 98%	1543.0492207	12.7864342732	21.3329771628	1.06704337273	1.94818557566	12474.5480878
green-0178-0509	0.169998654271	0.10202258474	He I 5016 88%	1208.1182592	5.08197913417	16.7024867954	1.5585682632	2.00822455077	14111.0608996
green-0452-0310	0.492619642336	0.110358914772	He I 5016 96%	1420.06129834	8.5763636815	19.6326434963	1.09467412151	3.47990836287	8992.43209417
green-0435-0460	0.741877962278	0.331184527653	He I 5016 97%	1408.41755736	10.0191953207	19.4716663498	1.0599110116	2.82868260375	6752.89425285
green-0263-0270	0.357078745793	0.366131816452	He I 5016 94%	1336.27332535	12.5788152115	18.474257302	1.07189438018	1.72392209269	13336.7220654
green-0367-0449	0.322680971885	0.295440521493	He I 5016 92%	1464.25940873	11.6865891351	20.2436915866	1.09612452363	0.95253720275	8632.22456566
green-0698-0240	0.668090955047	0.342246628067	He I 5016 97%	1466.6792992	9.90069905755	20.2771470769	1.0906833618	2.20307025899	7078.47865339
green-0241-0585	0.677463422187	0.303011706126	He I 5016 96%	1434.83547741	8.26421172076	19.8368996019	1.08855174292	2.72669737331	9204.03603908
green-0331-0280	0.821912456755	0.330990963579	He I 5016 97%	1477.59573157	10.1232544846	20.4280690301	1.0741643387	2.01844808507	15800.2810793
green-0491-0300	0.539022646515	0.398330075675	He I 5016 96%	1306.78425835	11.3030755803	18.066564803	1.08101551569	2.1345046112	7542.66253519
green-0246-0240	0.319797808169	0.452157767121	He I 5016 93%	1403.06874895	12.5306297173	19.3977179584	1.08392327748	1.9210181626	16654.5331855
green-0298-0389	0.258081781919	0.171185701836	He I 5016 91%	1411.2556001	11.917809227	19.5109028824	1.04760392558	0.925022687142	12980.7922297
green-0280-0191	0.486156485809	0.123090754095	He I 5016 95%	1443.31854159	8.50444449669	19.9541797328	1.07367435109	1.99159369359	16900.0737506
green-0729-0240	0.188020006462	0.0901586188645	He I 5016 87%	1384.47286364	6.38069136527	19.1406259673	1.10835077508	2.35288540238	7956.64450482
green-0211-0370	0.125864559904	0.0531303126156	He I 5016 85%	976.391015673	3.87626324111	13.4988093444	1.64927610399	4.23898023139	12322.5378099
green-0678-0449	0.387740831797	0.399053842578	He I 5016 94%	1539.5722195	15.2355549563	21.2849068963	1.08327616006	0.880053671924	7277.05979021
green-0195-0598	0.261523582783	0.462955107395	He I 5016 90%	1460.75282793	13.8460214479	20.195212376	1.06718319808	0.945209742621	11678.7134393
green-0453-0419	0.312787753638	0.36042672544	He I 5016 92%	1461.79092082	18.9476356215	20.2095642266	1.05574970234	0.896040731938	7796.32174298
green-0228-0460	0.162263805837	0.10098270073	He I 5016 88%	1164.28984828	6.63328885326	16.0965498773	1.05327323381	3.77218036483	7702.61818655
green-0160-0359	0.37911605713	0.526462570685	He I 5016 93%	1400.37261178	10.2704406983	19.3604432999	1.06386649199	1.18351993833	12964.6772812
green-0560-0300	1.11283940476	0.363943490951	He I 5016 97%	1573.25083546	10.8011694749	21.7505207831	1.08555458928	2.03055106465	8238.81185975
green-0212-0240	0.129013482535	0.620239652997	He I 5016 78%	1616.11786192	18.9655482133	22.3431663606	1.06863580431	1.40961915879	20330.6721976
green-0211-0191	0.211746825192	0.167775836928	He I 5016 85%	1755.26135367	7.99549901166	24.2668541419	1.07643021631	2.34224696191	22129.3419497
green-0245-0609	0.670038243072	0.34721819657	He I 5016 96%	1407.94402206	9.96489113429	19.4651196256	1.09769723345	2.86476282752	8685.36146182
green-0626-0180	0.219636218556	0.181043082136	He I 5016 85%	1836.92117972	13.0281609252	25.395818261	1.09330645092	2.2174446284	12125.4017856
green-0349-0370	0.543726070687	0.16352472892	He I 5016 97%	1078.21097299	4.75285112251	14.9064914811	1.63669036201	2.70460299469	10736.6590918
green-0263-0515	0.526412527179	0.280212388224	He I 5016 96%	1415.98547951	8.51105869842	19.5762944513	1.35986456104	1.92886769644	8652.7133308
green-0143-0449	0.169794378525	0.125038961339	He I 5016 90%	1011.92926181	4.9800874399	13.9901330061	1.67834083743	2.25000430513	14281.4862119
green-0247-0628	0.245179136715	0.22098571035	He I 5016 91%	1332.61969505	17.1639012312	18.4237451015	1.08406785766	0.964102360389	9766.51298892
green-0474-0330	0.301600405713	0.203877947469	He I 5016 91%	1590.90315388	7.87434793298	21.9945677653	1.10571956445	2.92402664663	8328.98729203
green-0591-0479	0.739620286768	0.368843470449	He I 5016 97%	1590.38513878	10.7197881154	21.9874060985	1.09375947217	1.68576351725	8156.60764756
green-0453-0479	0.261479214034	0.213695881074	He I 5016 91%	1304.2737517	9.35941251311	18.0318565252	1.09938734609	1.87328244713	6572.85229509
green-0383-0370	0.765310038142	0.312159336569	He I 5016 97%	1284.3177311	8.64587216179	17.7559603801	1.10025072619	2.87134706491	7596.3606691
green-0316-0628	0.141626970662	0.106903829915	He I 5016 89%	885.916313023	6.44936084851	12.2479777186	0.900149526359	1.05918120593	8787.25214281
green-0141-0669	0.196332177747	0.116323977552	He I 5016 88%	1494.76592561	8.17133659594	20.6654505423	1.06215220722	3.59029620472	8595.86036439
green-0643-0389	0.171388482451	0.159384701603	He I 5016 90%	988.84723693	6.38022402143	13.6710192001	1.67282659014	1.99280556973	7076.1235416
green-0436-0270	0.229390442389	0.300402442781	He I 5016 91%	1253.60661772	5.77066116478	17.3313728352	1.1031581427	2.17226975343	10158.168046
green-0383-0310	0.644133932441	0.452236156185	He I 5016 96%	1436.87527526	11.8917258052	19.8651002325	1.08039489236	3.25651883756	10338.2913293
green-0452-0669	0.728461028809	0.294707682883	He I 5016 97%	1254.8267348	8.62213983427	17.3482412081	1.10794772786	2.97430134831	5827.04242516
green-0678-0389	0.28825451911	0.245005821853	He I 5016 92%	1435.20394117	10.3290607688	19.8419936903	1.08820841747	1.28718533865	7411.53518069
green-0314-0250	0.83471348189	0.283674633514	He I 5016 97%	1380.70686204	8.31798324764	19.08856021	1.09989988633	2.50391273758	12743.3088735
green-0439-0330	0.223499864158	0.117870855542	He I 5016 88%	1612.50146367	7.53564575375	22.2931689008	1.06696049946	2.6874863677	8569.01487055
green-0487-0609	0.476612875075	0.345748881453	He I 5016 96%	1095.35013903	9.66240192879	15.1434440247	1.09958913931	3.61207607054	4863.51119076
green-0159-0460	0.743654362242	0.413534492901	He I 5016 96%	1691.2521054	12.0526817049	23.3819129403	1.05954714536	1.92124461219	13138.0904935
green-0256-0489	0.569282143797	0.300745924053	He I 5016 96%	1341.86242677	7.19044270834	18.5515277943	1.08443457	2.56422532636	9325.12576333
green-0195-0419	0.294690539133	0.183704393035	He I 5016 91%	1648.69342866	5.07550720605	22.793530362	1.04696818035	1.82842513562	15285.29982
