Section	Sum(E/W)	dSum	Strongest	E6563	dE6563	E/W 6563	k6563	kk6563	F6563
red-0607-0263	0.022736783076	0.0014046664452	[N II] 6548 98%	1217.44802703	6.0234043109	66.2600845911	1.21921267553	3.47106240972	48157.7318228
red-0163-0443	0.0562324134105	0.0025736084809	[N II] 6548 98%	2583.45332328	10.7805576715	140.605456608	1.10123314655	6.89838438963	18300.4660043
red-0163-0503	0.0512074794143	0.00306070018297	[N II] 6548 98%	2430.82576853	12.5634970326	132.298642301	1.07422696427	5.887421847	14310.1820991
red-0514-0547	0.045536006684	0.00544581048137	[N II] 6548 98%	3111.09268992	24.2650026925	169.322435314	1.35578486044	7.39272204911	6783.24403792
red-0313-0552	0.0311987373203	0.00299822606148	[N II] 6548 98%	2336.48013127	12.7959464596	127.163844128	1.32068609425	5.22235374951	44368.1703454
red-0637-0442	0.0223361347707	0.00215230591575	[N II] 6548 98%	1816.08507255	9.16973117572	98.8411397116	1.0050259916	3.51135320006	14282.467424
red-0413-0591	0.0259093544042	0.00231323540362	[N II] 6548 98%	1729.90787899	10.1345301474	94.1509122787	1.24537471499	1.75101677315	17205.3061203
red-0162-0414	0.0454681961368	0.00199245767672	[N II] 6548 98%	2346.56176604	7.99456810451	127.71254104	1.0575811872	10.5031208467	13533.5590977
red-0534-0382	0.0247819436557	0.00319414060109	[N II] 6548 98%	1924.64237527	13.8732555397	104.749413331	1.25305907504	2.42310724204	21384.0668007
red-0588-0360	0.0216679073359	0.00280152945051	[N II] 6548 98%	1472.58769378	12.134588746	80.1461606499	1.27501004594	3.84410694526	29421.7303156
red-0199-0650	0.0240366435341	0.00405260622336	[N II] 6548 98%	2128.99020228	12.9924854078	115.871123666	1.19031999157	3.55708649705	17820.0418451
red-0180-0384	0.0568737200483	0.00555199030016	[N II] 6548 97%	2826.42705615	11.8009421679	153.829396962	1.00337179049	7.71675212358	15059.4310041
red-0130-0531	0.0383719325323	0.00257384325124	[N II] 6548 98%	2195.62227739	10.9780691109	119.49760039	1.25207252177	3.7897630832	22059.4926186
red-0378-0233	0.0333252929019	0.0021356845808	[N II] 6548 98%	1899.45173527	8.99786137231	103.378402906	1.25343133037	4.00369779698	32738.6810547
red-0231-0713	0.0185861700605	0.00461545825845	[N II] 6548 98%	2506.14722309	19.8851421097	136.398041898	1.05346950875	6.80748128682	12533.8586718
red-0165-0351	0.0433214630365	0.00168470701109	[N II] 6548 98%	2197.14701295	6.01986073827	119.580584719	1.20132534615	3.31509866798	23919.8588423
red-0724-0472	0.0171582820797	0.00186083997535	[N II] 6548 97%	1288.57608209	8.52671621743	70.1312567812	1.17195762853	2.04658154232	17656.7716662
red-0180-0563	0.0328332897397	0.00278356940017	[N II] 6548 98%	2364.56176083	11.5605308818	128.69219779	1.05372221511	7.34390039979	13201.7040376
red-0175-0372	0.0490751113019	0.00409680173641	[N II] 6548 98%	2558.50481913	17.7823819906	139.247624521	1.34669182703	4.18757125831	64846.6331772
red-0249-0504	0.0440531402352	0.00256722065612	[N II] 6548 98%	3154.28323045	14.4691929523	171.673097359	1.22067279895	9.29907267849	10611.9279532
red-0706-0502	0.0180480019247	0.00246507247604	[N II] 6548 97%	1570.94033153	10.1076909936	85.4990413909	1.29160665233	2.67881147168	14088.8784886
red-0145-0444	0.0418734034235	0.00342064406235	[N II] 6548 98%	2483.55739879	14.3709636143	135.168581883	1.09166804549	10.5097797384	16188.5142162
red-0559-0389	0.0531707997108	0.00655966484308	[N II] 6548 98%	4471.31129597	27.9530433354	243.352864456	0.715108712863	7.0506705602	36227.9586571
red-0214-0623	0.0371128441456	0.00497789159439	[N II] 6548 98%	3411.60083811	21.581456765	185.677708703	1.17631384089	16.7804822809	11201.6973551
red-0352-0683	0.0201645368592	0.0040788861925	[N II] 6548 97%	2413.06369044	16.6372767942	131.331934261	1.03335266056	8.27343496075	10686.1723744
red-0234-0411	0.0485610823558	0.00288619149992	[N II] 6548 98%	2310.88305538	8.42506711085	125.770713271	1.19112058765	3.39927182658	23563.6514135
red-0313-0611	0.0200501381134	0.00242529099143	[N II] 6548 98%	1449.95067108	11.5808976604	78.9141318439	1.08533397741	2.51607202275	47159.4226224
red-0568-0382	0.0231727870946	0.00233916970671	[N II] 6548 97%	1773.97261141	9.78753693126	96.5491525587	1.23584218968	4.84095164837	18495.5768771
red-0689-0532	0.0171701604626	0.00200552154068	[N II] 6548 97%	1521.82554739	8.48182561079	82.8259500723	1.22941463294	3.90825123193	12798.4993788
red-0447-0591	0.0210527854428	0.00263733003071	[N II] 6548 98%	1447.70930774	17.4805713198	78.7921447686	1.1877011278	1.25210922182	16053.2867361
red-0320-0560	0.0227378642682	0.00173442915599	[N II] 6548 98%	1806.97042482	7.19543380945	98.3450714477	1.14652881258	5.21596344305	12514.465365
red-0327-0502	0.0219195510628	0.00284555812317	[N II] 6548 98%	1790.80720915	12.2863148644	97.4653821188	1.24892501369	2.70682146837	21048.3225389
red-0225-0191	0.0423845706435	0.00349614122216	[N II] 6548 98%	2241.79342115	16.0786198677	122.010482931	1.34535026717	1.98739218385	91781.207843
red-0541-0402	0.0252719491795	0.0021510939126	[N II] 6548 98%	1802.88741382	8.43842528966	98.1228519784	1.17468873715	4.9099791016	6462.54529178
red-0165-0590	0.0390238812315	0.00321420647856	[N II] 6548 97%	3045.8511742	13.8950524657	165.771640327	1.21203943855	9.24599329937	16653.8799179
red-0330-0641	0.0229062028294	0.00295712874182	[N II] 6548 98%	1824.67840126	12.8785325377	99.3088349845	1.52653066882	5.93183722091	42044.9641022
red-0182-0501	0.0488309519716	0.0019660247965	[N II] 6548 98%	2894.30414483	8.36462249668	157.523634037	1.21206772694	6.59303857452	20808.2102586
red-0672-0263	0.022292365571	0.00205322702471	[N II] 6548 98%	1658.00373467	8.67554528823	90.2375011269	1.30195391539	3.75976953801	18446.339106
